http://www.bgmea.com.bd/member/details/2533,"Triple Seven Apparels Ltd.","","Md. Maksudur Rahman"
http://www.bgmea.com.bd/member/details/2534,"Lithium Knit Fabrics Ltd.","","Md. Ramjhan Ali"
http://www.bgmea.com.bd/member/details/2535,"Hannan Knit & Textiles Ltd.","","A.B.M. Shamsuddin"
http://www.bgmea.com.bd/member/details/2536,"ATN Collection Ltd.",agani.com,"Dr. Mahfuzur Rahman"
http://www.bgmea.com.bd/member/details/2537,"Cocoon Apparels Ltd.",gmail.com,"Md. Kamruzzaman"
http://www.bgmea.com.bd/member/details/2538,"Zamila Sweaters Ltd.","","Md. Ziaul Kawser"
http://www.bgmea.com.bd/member/details/2539,"Panagea Fashion Wear Ltd.","","S.M. Rabiul Alam"
http://www.bgmea.com.bd/member/details/2540,"Dudi Knit Fashion Ltd.","","M.A. Halim"
http://www.bgmea.com.bd/member/details/2541,"Basuni Knitting Mills Ltd.","","Mohammad Rahim"
http://www.bgmea.com.bd/member/details/2542,"Running Fashions Ltd.",sydney-ehsanbd.com,"Abdul Hakim Sarker"
http://www.bgmea.com.bd/member/details/2543,"Lucent Sweaters Ltd.",gmail.com,"Md. Mostafa"
http://www.bgmea.com.bd/member/details/2544,"Youngones (Bangladesh) Ltd.",globalctg.net,"Naveed Hashmet"
http://www.bgmea.com.bd/member/details/2545,"President Apparel Ltd.","","Md. Zakaria"
http://www.bgmea.com.bd/member/details/2546,"Dignity Garments Ltd.",yahoo.com,"A.B. Moinuddin Hossain"
http://www.bgmea.com.bd/member/details/2547,"A.N. Garments Ltd",aitlbd.net,"Md. Nurul Islam"
http://www.bgmea.com.bd/member/details/2548,"The Chic Wear Ltd.",optimaxbd.net,"Ehtesham Chowdhury"
http://www.bgmea.com.bd/member/details/2549,"Everest Garments Ltd.",citechco.net,"Md. Arif Hossain"
http://www.bgmea.com.bd/member/details/2550,"Lovely Garments Ltd.",aitlbd.net,"Triptimoy Sarker"
http://www.bgmea.com.bd/member/details/2551,"Adonis Garments (Pvt.) Ltd",yahoo.com,"A.B. Moinuddin Hossain"
http://www.bgmea.com.bd/member/details/2552,"Lodestar Garments Ltd.",yahoo.com,"Engr. Wazir Ahmed Chowdhury"
http://www.bgmea.com.bd/member/details/2553,"786 Garments & Textiles.",pradeshta.net,"Kamran Sadique"
http://www.bgmea.com.bd/member/details/2554,"Anupam Hosiery Inds. (Pvt.) Ltd.",gmail.com,"Nafis Kamal"
http://www.bgmea.com.bd/member/details/2555,"Max Reliance Apparels Ltd.",speed69.net,"Mustafiz Ur Rahman"
http://www.bgmea.com.bd/member/details/2556,"Asia Apparels Manf. Co. (Pte.) Ltd.",bdmail.net,"Md. Mortuzar Rahman"
http://www.bgmea.com.bd/member/details/2557,"Dewan Fashion Wears Ltd.","","Md. Golam Nobi Dewan"
http://www.bgmea.com.bd/member/details/2558,"Capri Garments Ltd.",bdonline.com,"Mozammel Hossain"
http://www.bgmea.com.bd/member/details/2559,"R.R. Products Ltd.","","Sultanuddin Ahmed"
http://www.bgmea.com.bd/member/details/2560,"N & N Fashion Ltd.",citechco.net,"Neena Chowdhury"
http://www.bgmea.com.bd/member/details/2561,"Shishir Apparels Ltd.",bdcom.com,"Shamsul Alam Bhuiyan"
http://www.bgmea.com.bd/member/details/2562,"Sylvana Apparels Ltd.","","Mohammed Jamal"
http://www.bgmea.com.bd/member/details/2563,"Urfi Garments Ltd.",citchco.net,"Md. Ashraful Islam"
http://www.bgmea.com.bd/member/details/2564,"Dewan Textile Mills Ltd.",bdcom.com,"Md. Golam Faroque Dewan"
http://www.bgmea.com.bd/member/details/2565,"Mascot Fashion Wear Ltd.",neksus.com,"S.M. Rezaul Haque (Tapan)"
http://www.bgmea.com.bd/member/details/2566,"Jahanara Fashions Ltd.",dhaka.net,"Shahin Kabir"
http://www.bgmea.com.bd/member/details/2567,"Sanjari Toys (Pvt.) Ltd.","","Md. Sahjahan"
http://www.bgmea.com.bd/member/details/2568,"Marina Knit Fashions Ltd.","","Rajibul Huq Chowdhury"
http://www.bgmea.com.bd/member/details/2569,"Venus Fashions Ltd.",global-bd.net,"Al-Haj M.A. Motaleb"
http://www.bgmea.com.bd/member/details/2570,"Mushroom Garments Ltd.",agni.com,"Hosneara Haleem"
http://www.bgmea.com.bd/member/details/2571,"The Knit Apparels Industry Ltd.",bd-mail.net,"Md. Saidur Rahman"
http://www.bgmea.com.bd/member/details/2572,"Niaz Garment Industry (Pvt.) Ltd.","","Major Kazi Mazedur Rahman (Retd"
http://www.bgmea.com.bd/member/details/2573,"Haidory Textile & Garments Ltd.",babaninet.com,"Syed Abdullah Mohamamd Sadek"
http://www.bgmea.com.bd/member/details/2574,"Pantex Ltd.","","Masudur Rahman"
http://www.bgmea.com.bd/member/details/2575,"May Apparels Inds. Ltd.",voyagergroup-bd.com,"Md. Shahadat Hussain"
http://www.bgmea.com.bd/member/details/2576,"Avenue Apparels",gmail.com,"S M Kawsar Jahan Mustafa"
http://www.bgmea.com.bd/member/details/2577,"Muslin Textile Mills Ltd.",bdmail.net,"M. Hasan Shibly"
http://www.bgmea.com.bd/member/details/2578,"Recent Fashions Limited","","Hafizur Rahman"
http://www.bgmea.com.bd/member/details/2579,"Nethee Apparels Ltd.",e-fsbd.net,"Dr. Mohd. B. Hossain Sharif"
http://www.bgmea.com.bd/member/details/2580,"Sidko Apparels Ltd.",global-bd.net,"M. K. Siddiqi"
http://www.bgmea.com.bd/member/details/2581,"B.P. Sweater (Pvt) Ltd.",bdonline.com,"Narayan Chandra Nath"
http://www.bgmea.com.bd/member/details/2582,"Mervellous Fashion Ltd.","","Md. Mosharraf Hossain"
http://www.bgmea.com.bd/member/details/2583,"Textile N Design Ltd.",bol-online.com,"Shameem Ahmed"
http://www.bgmea.com.bd/member/details/2584,"Gold Land International Ltd.",landmark-grp.com,"Bina Bhowmik"
http://www.bgmea.com.bd/member/details/2585,"Chowdhury Associates Ltd.",yahoo.com,"Md. Farhad Noor Chowdhury"
http://www.bgmea.com.bd/member/details/2586,"Mahbub Knit Fashion Ltd.",bangla.net,"Al-Haj Ahmedur Rahman"
http://www.bgmea.com.bd/member/details/2587,"Eebana Fashion Designs Ltd.",e-fsbd.net,"Ruksana Hossain"
http://www.bgmea.com.bd/member/details/2588,"Ratna Fashion Ltd.","","Rajibul Hoque Chowdhury"
http://www.bgmea.com.bd/member/details/2589,"Fashion Craft Knit Wear Ltd.",fashioncraftbd.com,"Mohd. Rajib Hossain"
http://www.bgmea.com.bd/member/details/2590,"Macro Knitwears Ltd.",bol-online.com,"Mohidul Islam Bhuiyan"
http://www.bgmea.com.bd/member/details/2591,"Shahjalal Knit Fashions Ltd.",dhaka.net,"Habibur Rahman (Habul Sk.)"
http://www.bgmea.com.bd/member/details/2592,"Haidory Composite Knit Kit Wear Ltd.","","Dr. Syed Abdullah Md. Taher"
http://www.bgmea.com.bd/member/details/2593,"Anindya Apparels Ltd.","","Md. Anwaruzzaman"
http://www.bgmea.com.bd/member/details/2594,"Surma Garments Ltd. (U-2)",savartex.com,"Faisal Samad"
http://www.bgmea.com.bd/member/details/2595,"Supasox Limited (U-2)","","Towhid Samad"
http://www.bgmea.com.bd/member/details/2596,"ARBA Garments & Industry Ltd.",yahoo.com,"Md. Abdul Ahad Ansary"
http://www.bgmea.com.bd/member/details/2597,"Solitaire Knit Wears Ltd.","","Hafiz Ahsan"
http://www.bgmea.com.bd/member/details/2598,"Vintage Knitwears Ltd.",vintagegarments.com,"David Christopher Cholet"
http://www.bgmea.com.bd/member/details/2599,"Ayasha & Galeya Fashions Ltd.",dhaka.net,"Md. Shariful Islam (Sharif)"
http://www.bgmea.com.bd/member/details/2600,"Ever Youth Company Ltd.",bdonline.com,"Md. Saiful Hasan"
http://www.bgmea.com.bd/member/details/2601,"Bonny & Bonny Apparels (Pvt) Ltd.",dhaka.net,"Md. Azharul Islam"
http://www.bgmea.com.bd/member/details/2602,"N.B. Garments Ltd.","","Abdul Mannan Sarker"
http://www.bgmea.com.bd/member/details/2603,"Kuliarchar Fashions Apparels Ltd.","","Md. Musa Meah"
http://www.bgmea.com.bd/member/details/2604,"Rahman Knitting & Yarn Processing Inds. (Pvt) Ltd.",citechco.net,"Al-Haj Md. Fazlur Rahman"
http://www.bgmea.com.bd/member/details/2605,"Century Knitwear Ltd.",bdcom.com,"Mahmudun Nabi Chowdhury"
http://www.bgmea.com.bd/member/details/2606,"Venture Apparels Ltd.","","Dr. Mahmudul Karim"
http://www.bgmea.com.bd/member/details/2607,"Angels Composit Knitting Inds.(Pvt) Ltd.",dhaka.net,"Md. Giasuddin Murad"
http://www.bgmea.com.bd/member/details/2608,"Noman Apparels",bdmail.net,"Mohmmad Abdulla"
http://www.bgmea.com.bd/member/details/2609,"Balaka Apparels Ltd.",ngapparels.com,"Bishajit Paul"
http://www.bgmea.com.bd/member/details/2610,"ASM Garments Ltd.",aitlbd.net,"Md. Abu Solaiman Khan"
http://www.bgmea.com.bd/member/details/2611,"Tasniah Fabrics Ltd.","","M. Nurur Rahman"
http://www.bgmea.com.bd/member/details/2612,"Good Guys Ltd.","","Dilip Kumar Sarkar"
http://www.bgmea.com.bd/member/details/2613,"Azmeri Composite Knit Ltd.",dekko.net.bd,"Anwar Kabir Chisty Azmeri"
http://www.bgmea.com.bd/member/details/2614,"Arizma Ltd.","","Md. Zahidul Haque"
http://www.bgmea.com.bd/member/details/2615,"Tex Eleeta (Pvt) Ltd.","","Md. Joynal Abedin Bhuiyan (Atique)"
http://www.bgmea.com.bd/member/details/2616,"Fulpur Knit & Garments Ltd.","","Md. Mofazzal Hossain"
http://www.bgmea.com.bd/member/details/2617,"Angee Knitwear Ltd.","","Navila Chowdhury"
http://www.bgmea.com.bd/member/details/2618,"Galimpur Sweater Ltd.","","Gaus Uddin Khan"
http://www.bgmea.com.bd/member/details/2619,"Isamoti Fashion Ltd.",monigroup.com,"Gaus Uddin Khan"
http://www.bgmea.com.bd/member/details/2620,"Teen Age Modern Fashion Ltd.",gmail.com,"Abu Masud Amin"
http://www.bgmea.com.bd/member/details/2621,"Samycon Knitex Ltd.",bdcom.com,"M.S. Misbah Uddin"
http://www.bgmea.com.bd/member/details/2622,"First Textile (BD) Ltd.",first-textile.com,"Alessandro Ferri"
http://www.bgmea.com.bd/member/details/2623,"Cotton Zone Ltd.","","Md. S. M. Moniruzzaman"
http://www.bgmea.com.bd/member/details/2624,"Shatabdi Fashions Wear Ltd.","","Md. Farhad Hossain"
http://www.bgmea.com.bd/member/details/2625,"Shohana Knitwear Ltd.","","Mayin Uddin"
http://www.bgmea.com.bd/member/details/2626,"Litun Fabrics Ltd.","","Nazrul Islam Dhali"
http://www.bgmea.com.bd/member/details/2627,"Desh Bangla Cap Industry (DBCI)",citechco.net,"Md. Abdul Khaleque"
http://www.bgmea.com.bd/member/details/2628,"Standard Garments Industries Ltd.",standard-group.com,"Engr. Mosharraf Hussain"
http://www.bgmea.com.bd/member/details/2629,"Joy Industries Ltd.","","Al-Haj Md. Mockbul Hossain"
http://www.bgmea.com.bd/member/details/2630,"Mona Garments Ltd.","","Al-Haj Md. Mockbul Hossain"
http://www.bgmea.com.bd/member/details/2631,"Albatross Limited","","Al-Haj Md. Mockbul Hossain"
http://www.bgmea.com.bd/member/details/2632,"Khalil Fashions Ltd.",siriusbb.com,"Nasrat Khalil Choudhury"
http://www.bgmea.com.bd/member/details/2633,"Leela Garments Ltd.","","Md. Arif Halder"
http://www.bgmea.com.bd/member/details/2634,"Juki Garments","","Mir Ziauddin Ahmed"
http://www.bgmea.com.bd/member/details/2635,"Pal Apparels Industries","","Alhaj Md. Mockbul Hossain"
http://www.bgmea.com.bd/member/details/2636,"Mona Knitwears","","Alhaj Md. Mokbul Hossain"
http://www.bgmea.com.bd/member/details/2637,"Jesmin Garments Ltd.",bdcom.com,"Mohd. Shafi"
http://www.bgmea.com.bd/member/details/2638,"Kapotakkha Apparels Ind. Ltd.",mtlbd.net,"Ashraf U. Ahmed"
http://www.bgmea.com.bd/member/details/2639,"Rims Apparels (Pvt.) Ltd.","","Md. Shahjahan Miah"
http://www.bgmea.com.bd/member/details/2640,"Integrity Apparels Ltd.",famous-textile.com,"Freddy K.S. So."
http://www.bgmea.com.bd/member/details/2641,"Raiment Limited",worldnetbd.net,"A.K.M. Shafi"
http://www.bgmea.com.bd/member/details/2642,"International Trading Services Ltd.",standard-group.com,"Engr. Md. Atiqur Rahman"
http://www.bgmea.com.bd/member/details/2643,"Wills Apparels Ltd.",willsgroupbd.com,"Syed Badrul Alam"
http://www.bgmea.com.bd/member/details/2644,"Green Fashions (Pvt.) Ltd.",gmail.com,"Gautam Kumar Mitra"
http://www.bgmea.com.bd/member/details/2645,"Ashik Garments Ltd.",citechco.net,"Capt. Iftekhar Ahmed Chowdhury"
http://www.bgmea.com.bd/member/details/2646,"Onix Apparels Limited","","Gazi Altaf Hossain"
http://www.bgmea.com.bd/member/details/2647,"Nerob Fashion (Pvt.) Ltd.",e-fsbd.net,"Dr. Mohd. B. Hossain Sharif"
http://www.bgmea.com.bd/member/details/2648,"Five Star Knitting Apparels Ltd.","","Selina Rahman"
http://www.bgmea.com.bd/member/details/2649,"Bedita Enterprise Ltd.",dhaka.agni.com,"Md. Abdur Rashid"
http://www.bgmea.com.bd/member/details/2650,"Mridha Fashions Ltd.",gnbd.net,"Md. Serajul Islam"
http://www.bgmea.com.bd/member/details/2651,"3A Garments & Hosiery (Pvt.) Ltd.",bol-online.com,"H.M.M. Alom"
http://www.bgmea.com.bd/member/details/2652,"Lapin Dresses Ltd.","","Golam Murshed"
http://www.bgmea.com.bd/member/details/2653,"Shah Sufi Apparel & Textile",bdonline.com,"Sheikh Jahangir Alam"
http://www.bgmea.com.bd/member/details/2654,"Makbo Apparels Ltd.",makbogroup.com,"Dr. Golam Moinuddin"
http://www.bgmea.com.bd/member/details/2655,"Rafty Apparels Ltd.",raftygroup.com,"Razin Alam"
http://www.bgmea.com.bd/member/details/2656,"Aries Apparels (Pvt.) Ltd.",citechco.net,"Belal Ahmed"
http://www.bgmea.com.bd/member/details/2657,"Human Fashion Ltd.","","Md. Attaur Rahaman"
http://www.bgmea.com.bd/member/details/2658,"Shawon Textile Inds. (Pvt) Ltd. (Unit-2)","","Md. Shahjahan Miah"
http://www.bgmea.com.bd/member/details/2659,"Lufa Fashion Ltd.",bdcom.com,"Md. Fazlul Hoque"
http://www.bgmea.com.bd/member/details/2660,"Kings Garments Industries Ltd.","","Md. Salah Uddin"
http://www.bgmea.com.bd/member/details/2661,"Optima Textile (Pvt) Ltd.",bdonline.com,"Miraz Uddin Ahmed"
http://www.bgmea.com.bd/member/details/2662,"S.M. Syndicate","","Syed A.K.M. Mohsin"
http://www.bgmea.com.bd/member/details/2663,"Sung Jin (BD) Limited","","Muhammad Ahsan"
http://www.bgmea.com.bd/member/details/2664,"Artificial Plant & Radiant Knit.Dye.Ltd.",mtlbd.net,"S.U. Haider"
http://www.bgmea.com.bd/member/details/2665,"Razia Knit Garments Ltd.","","Md. Shahjahan Miah"
http://www.bgmea.com.bd/member/details/2666,"Falcon Knitwears (Pvt.) Ltd.",bdmail.net,"Saifur Rahman (Sohel)"
http://www.bgmea.com.bd/member/details/2667,"Chandrima Garments (Pvt) Ltd.","","Mahabub Minhaj"
http://www.bgmea.com.bd/member/details/2668,"Peerless Sweaters Bangladesh Ltd.","","Dr. Md. Moin Uddin"
http://www.bgmea.com.bd/member/details/2669,"Gem Knitwear Fabrics Co. Ltd.","","Khandaker Mahabubuzzaman"
http://www.bgmea.com.bd/member/details/2670,"Wills Sportswear Ltd.",willsgroupbd.com,"Syed Badrul Alam"
http://www.bgmea.com.bd/member/details/2671,"C.B.M. International Ltd.","","Haji Mohammad Joynal Abedin"
http://www.bgmea.com.bd/member/details/2672,"Polymer Knitwear Inds. Ltd.",yahoo.com,"Mashiur Rahman"
http://www.bgmea.com.bd/member/details/2673,"M.R.S. Fashion Ltd.","","Md. Nayeem Mehdi"
http://www.bgmea.com.bd/member/details/2674,"Haidory Apparels Ltd.",babaninet.com,"Syed Abdullah Mohammad Sadek"
http://www.bgmea.com.bd/member/details/2675,"Atia Garments Inds. Ltd.",gmail.com,"Abdur Razzaque"
http://www.bgmea.com.bd/member/details/2676,"Tex-Fashion Ltd.",citechco.net,"Md. Shaiful Islam"
http://www.bgmea.com.bd/member/details/2677,"AK Fashions Ltd.",ahsangroup.com,"A.S.M. Quamrul Ahsan"
http://www.bgmea.com.bd/member/details/2678,"Shaas Garments Ltd.",hotmail.com,"Gazi S. Hossain"
http://www.bgmea.com.bd/member/details/2679,"Venix Bangladesh Ltd.","","Prof. Md. Aminul Islam"
http://www.bgmea.com.bd/member/details/2680,"Fahriaz Fashion","","Shermin Niger"
http://www.bgmea.com.bd/member/details/2681,"Cotton Home Ltd.","","Md. Zahid Abdul Aziz"
http://www.bgmea.com.bd/member/details/2682,"Mousumi Apparels (Pvt) Ltd.","","Md. Shawkat Ali Bhuiyan"
http://www.bgmea.com.bd/member/details/2683,"Alpha Fashion (Pvt) Ltd.",siriusbroadband.com,"Engr. M. Saif Uddin"
http://www.bgmea.com.bd/member/details/2684,"Dress & Dress Ltd.","","Golam Mostafa"
http://www.bgmea.com.bd/member/details/2685,"Naas Apparels Ltd.",dhaka.net,"Taher Arif Billah Khan"
http://www.bgmea.com.bd/member/details/2686,"Tex Fashion Knitwear Ltd.","","Md. Zahirul Islam"
http://www.bgmea.com.bd/member/details/2687,"Beijing Sports Wear Ltd.","","Md. Yunus Hossain"
http://www.bgmea.com.bd/member/details/2688,"Islam Attires","","Mohammad Sirajul Islam Howlader"
http://www.bgmea.com.bd/member/details/2689,"APS Design Works Ltd.","","Md. Shamim Reza"
http://www.bgmea.com.bd/member/details/2690,"Jann Composite Mills Ltd.","","Iqbal Khan (Jamal)"
http://www.bgmea.com.bd/member/details/2691,"Anupam Knitex Ltd.","","M. Monsurul Islam"
http://www.bgmea.com.bd/member/details/2692,"Carlos Leather Fashion Ltd.",mailcity.com,"M.A. Qayyum"
http://www.bgmea.com.bd/member/details/2693,"Liberty Garments Inds. Ltd.",liberty-bd.com,"Shafiqul Islam"
http://www.bgmea.com.bd/member/details/2694,"Monde Limited",agni.com,"Syed Badrul Alam"
http://www.bgmea.com.bd/member/details/2695,"Mamataz Apparels Limited",mohammadigroup-hr.com,"N.M. Habibur Rahman"
http://www.bgmea.com.bd/member/details/2696,"Sarhind Garments Ltd.","","Md. Sayefullah"
http://www.bgmea.com.bd/member/details/2697,"Brothers Industries Ltd.",hotmail.com,"Md. Dulal Uddin Pathan"
http://www.bgmea.com.bd/member/details/2698,"Look Fashions Ltd.",yahoo.com,"Md. Idris Miah"
http://www.bgmea.com.bd/member/details/2699,"RTN Fashions Limited","","Jamal Uddin Ahmad FCA"
http://www.bgmea.com.bd/member/details/2700,"Haesong Corporation Ltd.",haesongbd.com,"Yoon Hee"
http://www.bgmea.com.bd/member/details/2701,"Teesta High Fashion Ltd.",teesta.com,"Park Joung Suk"
http://www.bgmea.com.bd/member/details/2702,"Evershine Fashions Limited",willsgroup.com.bd,"Syed Badrul Alam"
http://www.bgmea.com.bd/member/details/2703,"M.H. Fashion Ltd.",dbcom.com,"Iqbal Hossain"
http://www.bgmea.com.bd/member/details/2704,"Tracker Fashions Ltd.","","Rafiqul Islam"
http://www.bgmea.com.bd/member/details/2705,"Nascent Knitwears (Pvt) Ltd.",bdonline.com,"Al-Haj Jahed Ali Chowdhury"
http://www.bgmea.com.bd/member/details/2706,"Sharoj Apparels Ltd.",citechco.net,"Shakhawat Hossain"
http://www.bgmea.com.bd/member/details/2707,"Usha Sweater Co. Ltd.",bdonline.com,"Md. Quamruzzaman"
http://www.bgmea.com.bd/member/details/2708,"Multi Apparels (Pvt) Ltd.","","Md. Sharif Khan"
http://www.bgmea.com.bd/member/details/2709,"Fashion 2000",gnbd.net,"M.D. Rahman"
http://www.bgmea.com.bd/member/details/2710,"Anu Fashions (Pvt) Ltd.","","Md. Belal Ahmed"
http://www.bgmea.com.bd/member/details/2711,"A.S Fashion Ltd",gmail.co,"Towhiduddin Ahmed"
http://www.bgmea.com.bd/member/details/2712,"Anzir Apparels Ltd.",accesstel.net,"Md. Shahidullah"
http://www.bgmea.com.bd/member/details/2713,"Walligan Knit Wears Ltd.","","Mohammed Taslim Akhter"
http://www.bgmea.com.bd/member/details/2714,"Stylex Industries Ltd.",sparkbd.com,"Sarder Tofazzel Hossain"
http://www.bgmea.com.bd/member/details/2715,"Ardour Apparels Soursing Ltd.","","Shakhawat Hossain"
http://www.bgmea.com.bd/member/details/2716,"Reaz Export Apparels Ltd.",dhaka.net,"Mohd. Miajuddin"
http://www.bgmea.com.bd/member/details/2717,"Yihoo Fashions Ltd.","","Md. Badiul Alam"
http://www.bgmea.com.bd/member/details/2718,"Reya Sweaters (Pvt) Ltd.","","Md. Shamsul Alam (Selim)"
http://www.bgmea.com.bd/member/details/2719,"Kamran Sweaters Ltd.","","Md. Abdul Matin"
http://www.bgmea.com.bd/member/details/2720,"Sakib Sweater Ltd.",hrcworks.com,"Mohd. Shahjahan"
http://www.bgmea.com.bd/member/details/2721,"Zayma Fashions (Pvt) Ltd.",msnbd.net,"Md. Golam Kibria"
http://www.bgmea.com.bd/member/details/2722,"Shishir Dresses (Pvt) Ltd.",dhaka.net,"Md. Shamsul Arifen Bhuiyan (Masud)"
http://www.bgmea.com.bd/member/details/2723,"Maeris Sweater Ltd.",bdcom.com,"Md. Quadiruzzaman"
http://www.bgmea.com.bd/member/details/2724,"Siyam Sweater Ltd.",sparkbd.net,"Nadim Mahmud"
http://www.bgmea.com.bd/member/details/2725,"Euro Bangla Sweaters Ltd.",hvc.com,"SM Iqbal Hossain"
http://www.bgmea.com.bd/member/details/2726,"Rancon Sweaters Ltd.",rangs.com,"Romo Rouf Chowdhury"
http://www.bgmea.com.bd/member/details/2727,"Naliza Sweaters Ltd.",yahoo.com,"Md. Nurul Islam"
http://www.bgmea.com.bd/member/details/2728,"N.K. Sweaters Ltd.","","Sk. Nurun Nabi"
http://www.bgmea.com.bd/member/details/2729,"CD Spinning Mills Ltd.",dragon-sweater.net,"Mostafa Golam Quddus"
http://www.bgmea.com.bd/member/details/2730,"Patriot Fashion Ltd.",banyan-online.com,"AKM Mizanur Rahman"
http://www.bgmea.com.bd/member/details/2731,"Trans World Sweaters Ltd.","","Istiaq Ahmed"
http://www.bgmea.com.bd/member/details/2732,"Sweat Pakiza Ltd.",sweat_pakiza.com,"Reajul Islam Khan"
http://www.bgmea.com.bd/member/details/2733,"Monayam Sweater Complex Ltd.",monayarnsweater.com,"Al-Haj Mohd. Mozammel Haque"
http://www.bgmea.com.bd/member/details/2734,"M.R. Sweater Composite Ltd.",gmail.com,"Md. Mahbubur Rahman"
http://www.bgmea.com.bd/member/details/2735,"Nurul Islam Sweaters Ltd.","","Md. Mokhlesur Rahman"
http://www.bgmea.com.bd/member/details/2736,"Zillions Sweaters Ltd.",sparkbd.net,"Subrata Das"
http://www.bgmea.com.bd/member/details/2737,"Setara Knitwear Ltd.",yahoo.com,"Md. Abdus Salam"
http://www.bgmea.com.bd/member/details/2738,"Rana International Fashion","","Rafiqul Islam Faraque"
http://www.bgmea.com.bd/member/details/2739,"J.S. Apparels Hisiery Division",aittbd.net,"Naseema Hasan"
http://www.bgmea.com.bd/member/details/2740,"Aspen Sweaters Ltd.","","Sajjad Hye Choudhury"
http://www.bgmea.com.bd/member/details/2741,"Dolphin Composite Knitwear Ltd.","","Mohd. Shafiul Alam"
http://www.bgmea.com.bd/member/details/2742,"Rita Textile (Pvt) Ltd.",dhaka.net,"Muhammad Jahangir"
